disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,52453,False,1dQ0JTuxK4Fz8QrBsWRWsD,False,True,"Toccata in D Minor, BWV 913: I. Allegro",19,32,track,album,Bach - Inspiring Classics,2022,classical,0.276,0.116,2,-23.812,1,0.0382,0.993,0.916,0.122,0.609,79.274,4
1,70933,False,0U8N7Qb1Km9OLqpav60Bqm,False,True,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Praeludium 21",18,152,track,album,A Moment of Music: Bach,2022,classical,0.248,0.142,10,-23.04,1,0.037,0.991,0.94,0.117,0.627,74.708,3
1,53000,False,71CVufJ5wDAsAhuPThCbvp,False,True,"Musical Offering, BWV 1079 - Ed. Marriner: Canones diversi: Canon 1 a 2 (Canon cancrizans)",19,30,track,album,Bach - Inspiring Classics,2022,classical,0.53,0.178,0,-23.669,0,0.0902,0.994,0.681,0.0888,0.956,87.428,4
1,31200,False,1nFnW474kk76aGyPAtjCo1,False,True,"Toccata in D major, BWV 912: (without tempoindication)",19,31,track,album,Bach - Inspiring Classics,2022,classical,0.292,0.333,9,-17.897,1,0.0487,0.993,0.91,0.143,0.708,100.724,3
1,64000,False,7jfZmKJkCcDk373hVQBJ48,False,True,"Prelude & Fugue in F Major (Well-Tempered Clavier, Book I, No. 11), BWV 856: Prelude",23,73,track,album,A Moment of Music: Bach,2022,classical,0.343,0.13,5,-25.796,1,0.0423,0.994,0.925,0.11,0.519,109.744,3
1,65548,False,7AdwQ155X8TWDvQkioZSQJ,False,True,"Aria variata alla maniera italiana, in A Minor, BWV 989: Variatio V. Un poco allegro",21,108,track,album,A Moment of Music: Bach,2022,classical,0.462,0.165,9,-24.085,0,0.0456,0.994,0.905,0.129,0.727,95.578,4
1,69826,False,1WrNBb1NE0n8oMRkC9vl85,False,True,"Three-Part Inventions, BWV 787-801: No. 14 in B flat, BWV 800",19,123,track,album,A Moment of Music: Bach,2022,classical,0.384,0.128,10,-23.556,1,0.0538,0.964,0.802,0.144,0.841,174.325,4
1,50666,False,6OyRpo1pD42tKfIKWkj6vQ,False,True,"Musical Offering, BWV 1079: Canon a 2 per motum contrarium",18,5,track,album,Bach: Autumn Classical,2022,classical,0.209,0.0941,0,-22.033,0,0.0426,0.99,0.934,0.112,0.457,134.39,3
1,72280,False,1BEy97rzOH7mlQ3lKxngP6,False,True,"Minuet in G Major, BWV Anh. 116 (Notebook for Anna Magdalena Bach, 1725)",19,125,track,album,A Moment of Music: Bach,2022,classical,0.467,0.0994,7,-28.422,1,0.035,0.993,0.908,0.164,0.969,104.183,4
1,65548,False,00O7SWvHfqhZUWLVms7FU5,False,True,"Aria variata alla maniera italiana, in A Minor, BWV 989: Variatio V. Un poco allegro",14,83,track,album,Bach - Inspiring Classics,2022,classical,0.462,0.165,9,-24.085,0,0.0456,0.994,0.905,0.129,0.727,95.578,4
1,62040,False,17QgD11y2mhQaOImCI1WHN,False,True,"Partita No. 4 in D Major, BWV 828: 4. Aria",21,100,track,album,A Moment of Music: Bach,2022,classical,0.345,0.132,2,-32.554,1,0.0435,0.99,0.856,0.148,0.367,94.427,4
1,48533,False,3Tio79T5UZqVD5wc3p63Qw,False,True,"Partita No. 1 in B flat, BWV 825: 5. Menuet I",21,10,track,album,Bach - Inspiring Classics,2022,classical,0.466,0.161,10,-29.551,1,0.0785,0.995,0.931,0.114,0.961,149.521,4
1,68000,False,1TrMmd530EFdngzctu5ggr,False,True,"Prelude & Fugue in F-Sharp Minor (Well-Tempered Clavier, Book I, No. 14), BWV 859: Prelude",19,128,track,album,A Moment of Music: Bach,2022,classical,0.403,0.115,6,-24.69,0,0.039,0.995,0.918,0.105,0.874,92.852,4
1,45973,False,6uPjqWnp67pTbe7gOUYWYV,False,True,"Musical Offering, BWV 1079: Canon a 2 (I)",21,12,track,album,Bach - Inspiring Classics,2022,classical,0.514,0.253,0,-18.573,0,0.062,0.996,0.94,0.395,0.9,97.693,4
1,60000,False,2rLIVjK828biB0l3gzw6vz,False,True,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in A minor BWV 865",25,56,track,album,A Moment of Music: Bach,2022,classical,0.389,0.268,9,-19.766,0,0.0328,0.987,0.862,0.16,0.93,133.851,1
1,51962,False,7zaAaUs2BP9NTX4tSCrAE8,False,True,"Aria variata alla maniera italiana, in A Minor, BWV 989: Variatio IX",20,18,track,album,Bach - Inspiring Classics,2022,classical,0.267,0.326,9,-20.458,1,0.041,0.992,0.918,0.187,0.728,115.409,5
1,74000,False,2yP5BZrcF6S79SF466df6o,False,True,"Partita for Violin Solo No. 3 in E Major, BWV 1006: 5. Bourrée",18,143,track,album,A Moment of Music: Bach,2022,classical,0.443,0.208,9,-13.908,1,0.0655,0.994,0.000561,0.125,0.968,91.676,4
1,48333,False,1FSYXx8t3274O9l001cveL,False,True,"Partita No. 5 in G, BWV 829: 3. Corrente",17,11,track,album,Bach: Autumn Classical,2022,classical,0.301,0.407,7,-20.255,1,0.0477,0.985,0.907,0.143,0.594,140.441,4
1,58906,False,3Hu8iuYqWoI0wNoKBTjY2v,False,True,"Goldberg Variations, BWV 988: Var. 19 a 1 Clav.",24,64,track,album,A Moment of Music: Bach,2022,classical,0.345,0.131,7,-25.537,1,0.0437,0.996,0.908,0.158,0.708,80.064,4
1,56706,False,4ceULJJFBLKtA2NSVV1LRJ,False,True,"Prelude & Fugue in G Major (Well-Tempered Clavier, Book I, No. 15), BWV 860: Prelude",24,70,track,album,A Moment of Music: Bach,2022,classical,0.393,0.133,7,-20.601,1,0.0311,0.994,0.887,0.14,0.898,82.506,4
1,52000,False,10bgAmgRmATs11kgIzaz5D,False,True,"Brandenburg Concerto No. 3 in G, BWV 1048: 2. Adagio (BWV 1019a)",16,20,track,album,Bach: Autumn Classical,2022,classical,0.279,0.0564,4,-30.55,0,0.0482,0.58,0.13,0.23,0.158,142.559,5
1,74680,False,04bvRCyyzGQexaexmHHEj2,False,True,"French Suite No. 2 in C minor, BWV 813: 4. Air",18,146,track,album,A Moment of Music: Bach,2022,classical,0.48,0.213,3,-26.663,1,0.043,0.991,0.93,0.125,0.967,105.281,4
1,89215,False,4ffpIBxMUqbupbKlJLHciy,False,True,"French Suite No. 2 in C minor, BWV 813: 4. Air",11,303,track,album,A Moment of Music: Bach,2022,classical,0.453,0.0998,0,-27.724,0,0.0401,0.993,0.887,0.144,0.893,93.136,4
1,83653,False,1c8MRHtUuCrIXkVtciEYAe,False,True,"French Suite No. 6 in E Major, BWV 817: VII. Bourrée",12,281,track,album,A Moment of Music: Bach,2022,classical,0.514,0.273,4,-21.771,1,0.0372,0.982,0.845,0.175,0.949,124.277,4
1,55960,False,0y3nUPC1TAafwifH0rsZlz,False,True,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in F major BWV 856",12,52,track,album,Bach: A Musical Genius,2022,classical,0.384,0.287,5,-21.253,1,0.0401,0.981,0.887,0.123,0.961,121.134,3
1,73000,False,7xK7DQjJhHJPEVByJfYm8b,False,True,"Suite No. 1 in C Major, BWV 1066: IV. Forlane",9,122,track,album,Bach: Autumn Classical,2022,classical,0.477,0.235,11,-18.582,1,0.037,0.974,0.952,0.406,0.738,83.75,4
1,72280,False,4eDpkonzjPhrX1tbKzyymU,False,True,"Minuet in G Major, BWV Anh. 116 (Notebook for Anna Magdalena Bach, 1725)",9,115,track,album,Bach: Autumn Classical,2022,classical,0.467,0.0994,7,-28.422,1,0.035,0.993,0.908,0.164,0.969,104.183,4
1,56413,False,4egqZjYqRqVBJbtDLydlZE,False,True,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in F sharp minor BWV 859",11,57,track,album,Bach: A Musical Genius,2022,classical,0.488,0.349,9,-20.11,1,0.0486,0.992,0.857,0.122,0.967,109.838,4
1,83653,False,6rJdTWZYdWEucnmmPqeXck,False,True,"Sinfonia No. 12 in A Major, BWV 798",10,334,track,album,A Moment of Music: Bach,2022,classical,0.562,0.317,1,-23.773,0,0.0384,0.99,0.877,0.11,0.95,99.901,4
1,65548,False,5bnSwZJGtP7ut0JFoes9XA,False,True,"Aria variata alla maniera italiana, in A Minor, BWV 989: Variatio V. Un poco allegro",10,98,track,album,Bach: Autumn Classical,2022,classical,0.462,0.165,9,-24.085,0,0.0456,0.994,0.905,0.129,0.727,95.578,4
1,166400,False,1s7TMJzbK1KdOm60AelALo,False,True,"Aria Concerto in D Major: I. Allegro, BWV 18/5",21,6,track,album,"Bach: Concertos for Recorder, Vol. 2",2022,classical,0.328,0.251,8,-15.392,1,0.0426,0.927,0.411,0.084,0.809,204.544,4
1,56320,False,73Cn2ko3Z6zvULHFbryjGT,False,True,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Praeludium 15",19,34,track,album,Bach - Inspiring Classics,2022,classical,0.13,0.314,7,-21.357,1,0.052,0.99,0.929,0.132,0.468,176.565,4
1,55480,False,7CCYG1dIjS2sDh2toliOiD,False,True,"Aria variata (alla maniera italiana) in A Minor, BWV 989: Variation III",16,24,track,album,Bach: Autumn Classical,2022,classical,0.497,0.304,2,-22.512,1,0.0379,0.985,0.83,0.124,0.964,106.595,4
1,52162,False,52IjOWZgK9aUNvUVq1GxVg,False,True,"Aria variata alla maniera italiana, in A Minor, BWV 989: Variatio VIII. Allegro",19,33,track,album,Bach - Inspiring Classics,2022,classical,0.365,0.207,9,-22.751,0,0.0405,0.992,0.906,0.145,0.706,109.675,4
1,254960,False,5567CnwLJx47aFbkocpKfG,False,True,"Partita in C Major after French Suite No. 5, BWV 816: III. Sarabande",13,12,track,album,"Bach: Concertos for Recorder, Vol. 2",2022,classical,0.288,0.0124,11,-26.717,1,0.0451,0.988,0.241,0.0977,0.448,67.756,3
1,69733,False,6I0zZVsDbskZgX8M1rt04O,False,True,"Goldberg Variations, BWV 988: Var. 10 Fughetta a 1 Clav.",8,110,track,album,Bach: A Musical Genius,2022,classical,0.534,0.167,7,-19.756,1,0.0552,0.995,0.877,0.12,0.702,87.141,4
1,65293,False,7Aw83uHIqGHoggXBpHfC9r,False,True,"BWV 965 Sonata in A minor, after J.A. Reincken ""Hortus musicus"" Sonata I: V. Courante",9,84,track,album,Bach: A Musical Genius,2022,classical,0.308,0.372,8,-19.212,0,0.0405,0.763,0.000458,0.13,0.972,83.988,4
1,66402,False,0IkITSXfpbHWb0TEq1t0sN,False,True,"French Suite No. 5 in G, BWV 816: 4. Gavotte",9,86,track,album,Bach: A Musical Genius,2022,classical,0.637,0.127,7,-25.767,1,0.0418,0.992,0.891,0.134,0.814,92.797,4
1,149788,False,6Z2XpT2L30xvRqNC4AMAsX,False,True,"Violin Partita No. 1 in B Minor, BWV 1002: VI. Double",11,10,track,album,J. S. Bach: Sonatas & Partitas for Solo Violin,2022,classical,0.462,0.0414,11,-22.196,0,0.0798,0.995,0.684,0.232,0.903,129.374,5
1,93000,False,6CBC6dXT6y1rpGU7jmNHNU,False,True,"Partita No. 1 in B flat, BWV 825: Menuet I - Menuet II",9,356,track,album,A Moment of Music: Bach,2022,classical,0.465,0.0899,10,-30.266,1,0.086,0.996,0.921,0.132,0.656,146.988,4
1,75826,False,6VD2LdtvN0pfh0Fxki4u4I,False,True,"Suite in E Minor, BWV 996 (Transp. in G Minor): V. Bourrée",6,187,track,album,Bach: Autumn Classical,2022,classical,0.572,0.303,7,-18.894,0,0.0547,0.964,0.925,0.143,0.684,79.275,3
1,68600,False,2qKbXvCkYNhuFMpNPc0uVy,False,True,"15 Three-part Inventions, BWV 787/801: No. 1 in C, BWV 787",9,96,track,album,Bach: A Musical Genius,2022,classical,0.276,0.283,0,-24.342,1,0.0472,0.989,0.887,0.116,0.462,100.885,3
1,69493,False,4th2h4czpBKIY5qbIZoZap,False,True,"French Suite No. 1 in D minor, BWV 812: 4. Menuet I - II",10,134,track,album,Bach - Inspiring Classics,2022,classical,0.598,0.145,2,-29.317,0,0.048,0.995,0.92,0.125,0.825,128.509,3
1,68000,False,64GWZar7TIog1ZyjkuJQtj,False,True,"Prelude & Fugue in F-Sharp Minor (Well-Tempered Clavier, Book I, No. 14), BWV 859: Prelude",8,122,track,album,Bach: A Musical Genius,2022,classical,0.403,0.115,6,-24.69,0,0.039,0.995,0.918,0.105,0.874,92.852,4
1,77733,False,5kNy0g9XuGsndIgaQDTi5K,False,True,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in A major BWV 888",6,197,track,album,Bach: Autumn Classical,2022,classical,0.387,0.345,6,-19.821,0,0.0376,0.991,0.91,0.119,0.93,99.718,4
1,94333,False,3KkL3irF2RWm9RFOxdBjRk,False,True,"Goldberg Variations, BWV 988: Var. 16 Ouverture a 1 Clav.",8,396,track,album,A Moment of Music: Bach,2022,classical,0.38,0.177,7,-17.81,1,0.048,0.991,0.91,0.15,0.458,63.411,3
1,76533,False,1MDVrXpM0IfB3UxMmbE5YI,False,True,"Suite for Solo Cello No. 2 in D Minor, BWV 1008: 3. Courante",7,176,track,album,Bach: Autumn Classical,2022,classical,0.248,0.0522,2,-29.265,0,0.0448,0.789,0.896,0.392,0.573,100.651,4
1,71106,False,4bh2Jq1EP9FAfLUJGebqSz,False,True,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in A major BWV 864",7,167,track,album,Bach: Autumn Classical,2022,classical,0.436,0.265,9,-22.193,1,0.0439,0.988,0.896,0.149,0.914,86.577,4
1,62226,False,0zt6TpkvwiOpq75WxZR5La,False,True,"Partita for Violin Solo No. 3 in E Major, BWV 1006: V. Bourrée - Live",23,74,track,album,A Moment of Music: Bach,2022,classical,0.439,0.118,4,-18.424,1,0.0519,0.994,0.236,0.0629,0.96,73.78,4
1,74906,False,3q8DGiLjDAHloPR4XspgW7,False,True,"French Suite No. 5 in G Major, BWV 816: IV. Gavotte",20,117,track,album,A Moment of Music: Bach,2022,classical,0.538,0.137,7,-24.067,1,0.0494,0.994,0.832,0.142,0.656,80.638,4
1,70506,False,6wfLv6hRVlja34eLgtN3dO,False,True,"Goldberg Variations, BWV 988: Variatio 7 a 1 ovvero 2 Clav. Al tempo di Giga - Edit",16,170,track,album,A Moment of Music: Bach,2022,classical,0.395,0.0983,7,-23.431,1,0.0511,0.995,0.881,0.151,0.496,142.705,3
1,69093,False,4G7b4Gi5IJGZyunwmDS4w8,False,True,"Invention No. 12 in A, BWV 783",18,142,track,album,A Moment of Music: Bach,2022,classical,0.273,0.236,6,-23.374,0,0.036,0.983,0.91,0.129,0.918,115.934,4
1,63346,False,5qKN1CoL2lT9fwemzyqpuQ,False,True,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in A minor BWV 865",22,94,track,album,A Moment of Music: Bach,2022,classical,0.567,0.239,9,-20.597,0,0.0405,0.991,0.864,0.129,0.964,128.834,5
1,50973,False,50tfHxqfE7aJOgDVlkzNM6,False,True,"Goldberg Variations, BWV 988: Var. 6 Canone alla Seconda a 1 Clav.",20,24,track,album,Bach - Inspiring Classics,2022,classical,0.341,0.274,7,-23.929,1,0.0475,0.989,0.934,0.116,0.977,117.104,4
1,46840,False,03Dqx2IMPb63Mdcsm5kqNv,False,True,"Goldberg Variations, BWV 988: Var. 4 a 1 Clav.",16,18,track,album,Bach: Autumn Classical,2022,classical,0.601,0.209,7,-20.728,1,0.0463,0.996,0.891,0.117,0.951,97.074,1
1,149160,False,3sbCv6WoGrurB88W4OOA78,False,True,"Aria Concerto in G Major: III. Allegro, BWV 81/3",21,3,track,album,"Bach: Concertos for Recorder, Vol. 2",2022,classical,0.315,0.256,11,-14.204,1,0.0447,0.967,0.889,0.0934,0.431,168.845,3
1,71706,False,4ftuUiyW7lqBpcOcKUjYV4,False,True,"Invention No. 15 in B Minor, BWV 786",8,143,track,album,Bach: Autumn Classical,2022,classical,0.373,0.232,11,-25.636,0,0.0735,0.992,0.92,0.119,0.517,170.37,4
1,62090,False,42cKLg0WiQbRIlA8ucy4AV,False,True,"Invention No. 11 in G minor, BWV782",9,89,track,album,Bach: A Musical Genius,2022,classical,0.27,0.205,7,-24.059,0,0.0361,0.983,0.916,0.126,0.926,102.595,4
1,69493,False,4hp7mQDmWSZsi3LfaRYSOb,False,True,"French Suite No. 1 in D minor, BWV 812: 4. Menuet I - II",8,148,track,album,Bach: Autumn Classical,2022,classical,0.598,0.145,2,-29.317,0,0.048,0.995,0.92,0.125,0.825,128.509,3
1,70346,False,2AiiYRrxqkpPAyYgqcLuIs,False,True,"Goldberg Variations, BWV 988: Var. 28 a 2 Clav.",8,107,track,album,Bach: A Musical Genius,2022,classical,0.382,0.265,4,-16.122,0,0.0323,0.978,0.929,0.122,0.457,84.847,3
1,81773,False,6olodXWu5MzYXFa2mul7iM,False,True,"Little Prelude in C Major, BWV 933",9,169,track,album,Bach - Inspiring Classics,2022,classical,0.481,0.238,0,-23.666,1,0.0477,0.996,0.948,0.142,0.943,102.738,4
1,342116,False,6X2zakrOxtBmwPLhNCAAWB,False,True,"Violin Partita No. 1 in B Minor, BWV 1002: I. Allemande",12,5,track,album,J. S. Bach: Sonatas & Partitas for Solo Violin,2022,classical,0.361,0.0316,11,-22.123,0,0.0494,0.992,0.487,0.203,0.331,130.959,1
1,88533,False,26auAV5Hm8hBKj0zuOAwue,False,True,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in E flat major BWV 876",9,361,track,album,A Moment of Music: Bach,2022,classical,0.395,0.189,3,-20.76,1,0.0396,0.992,0.907,0.0992,0.707,103.487,4
1,75666,False,6pqm0olhdboSR1hhkQLFkL,False,True,"French Suite No. 5 in G Major, BWV 816: V. Bourrée",7,177,track,album,Bach: Autumn Classical,2022,classical,0.349,0.188,7,-21.251,1,0.0387,0.991,0.908,0.183,0.77,98.181,3
1,35666,False,3mpq19ilmfJCDUNmBdgy1E,False,True,"Capriccio in B flat major, BWV 992 ""On the Departure of a Dear Brother"": 4. (Andante con moto)",10,74,track,album,Bach: A Musical Genius,2022,classical,0.526,0.106,10,-21.39,1,0.0526,0.996,0.875,0.121,0.467,92.367,3
1,64133,False,3TUtptg4rdgqR3Z5oSEurb,False,True,"Capriccio in B flat major, BWV 992 ""On the Departure of a Dear Brother"": 5. Allegro poco. Aria di Postiglione",8,104,track,album,Bach: A Musical Genius,2022,classical,0.539,0.165,10,-25.228,1,0.0398,0.994,0.928,0.142,0.717,97.876,4
1,89000,False,16o9V2GI0NGMKvuOafId31,False,True,"Goldberg Variations, BWV 988: Var. 9 Canone alla Terza a 1 Clav.",9,378,track,album,A Moment of Music: Bach,2022,classical,0.371,0.128,7,-21.146,1,0.044,0.967,0.494,0.22,0.536,87.491,1
1,58160,False,7E3WJA51TZ7pPxRIYPWMtC,False,True,"English Suite No. 3 in G Minor, BWV 808: VIII. Gavotte I da capo",13,53,track,album,Bach: Autumn Classical,2022,classical,0.677,0.0843,7,-26.245,0,0.0723,0.995,0.895,0.136,0.903,74.39,4
1,64360,False,6GifzrScOnWvAlhBTzRYUu,False,True,"15 Two-part Inventions, BWV 772/786: No. 3 in D, BWV 774",16,60,track,album,Bach - Inspiring Classics,2022,classical,0.396,0.126,2,-20.711,1,0.047,0.99,0.038,0.518,0.78,93.212,3
1,57106,False,6CtsH2wrL7bfn7bu7nMVUH,False,True,"Polonaise in F Major, BWV Anh. 117b (Notebook for Anna Magdalena Bach, 1725)",24,69,track,album,A Moment of Music: Bach,2022,classical,0.63,0.165,5,-25.065,1,0.0375,0.993,0.907,0.124,0.967,105.981,4
1,50666,False,31IAqwmAVcRyCvJ319FVZN,False,True,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in G major BWV 860",21,8,track,album,Bach - Inspiring Classics,2022,classical,0.441,0.237,7,-19.674,1,0.0311,0.988,0.932,0.217,0.939,96.198,4
1,50666,False,1L1npNNPSSkRbWv3xnk52q,False,True,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in G major BWV 860",17,12,track,album,Bach: Autumn Classical,2022,classical,0.441,0.237,7,-19.674,1,0.0311,0.988,0.932,0.217,0.939,96.198,4
1,55000,False,2V0ZNRaiAPAqdygZDS3zFR,False,True,"Musical Offering, BWV 1079: Canon a 2 cancrizans",20,20,track,album,Bach - Inspiring Classics,2022,classical,0.534,0.0758,5,-27.234,0,0.0632,0.995,0.00194,0.14,0.951,82.594,5
1,65840,False,0uwnp9HR3KurAAnDPvIItp,False,True,"Goldberg Variations, BWV 988: Var. 6 Canone alla Seconda a 1 Clav.",15,72,track,album,Bach - Inspiring Classics,2022,classical,0.233,0.146,7,-23.745,1,0.0385,0.995,0.899,0.158,0.713,182.717,3
1,77000,False,2uSkfUjoiPCYWta4RHKdKq,False,True,"Goldberg Variations, BWV 988: Var. 5 a 1 ovvero 2 Clav.",14,211,track,album,A Moment of Music: Bach,2022,classical,0.435,0.172,7,-23.623,1,0.0455,0.974,0.727,0.313,0.898,153.769,3
1,64360,False,6dH56q8QK1tXLWk6B9H6Cr,False,True,"15 Two-part Inventions, BWV 772/786: No. 3 in D, BWV 774",12,75,track,album,Bach: Autumn Classical,2022,classical,0.396,0.126,2,-20.711,1,0.047,0.99,0.038,0.518,0.78,93.212,3
1,62226,False,49hshuDG0j3x6c0LUCI9Gc,False,True,"Partita for Violin Solo No. 3 in E Major, BWV 1006: V. Bourrée - Live",12,65,track,album,Bach: Autumn Classical,2022,classical,0.439,0.118,4,-18.424,1,0.0519,0.994,0.236,0.0629,0.96,73.78,4
1,75133,False,5EFTM84HhhVveRSpxwyxMx,False,True,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Praeludium 13",17,158,track,album,A Moment of Music: Bach,2022,classical,0.204,0.097,6,-29.407,1,0.0381,0.993,0.832,0.144,0.516,149.62,3
1,51962,False,53ycoB7bM0mALcJN5v8uoh,False,True,"Aria variata alla maniera italiana, in A Minor, BWV 989: Variatio IX",16,23,track,album,Bach: Autumn Classical,2022,classical,0.267,0.326,9,-20.458,1,0.041,0.992,0.918,0.187,0.728,115.409,5
1,57560,False,7KBDJPJ33hF3jzTXiOgse1,False,True,"French Suite No. 4 in E-Flat Major, BWV 815: V. Menuet",18,35,track,album,Bach - Inspiring Classics,2022,classical,0.43,0.0481,0,-27.848,0,0.0371,0.995,0.874,0.16,0.626,68.846,4
1,75000,False,3TzYWApD7v3w25wolc7xGt,False,True,"Suite No. 1 in C, BWV 1066: 4. Forlane",16,175,track,album,A Moment of Music: Bach,2022,classical,0.548,0.126,0,-20.996,1,0.0444,0.982,0.982,0.107,0.721,82.022,4
1,57613,False,38aVjmfx5z0rADngn78mjr,False,True,"Goldberg Variations, BWV 988: Var. 11 a 2 Clav.",17,53,track,album,Bach - Inspiring Classics,2022,classical,0.279,0.286,7,-17.744,1,0.0347,0.99,0.882,0.108,0.644,103.777,3
1,59093,False,3e1LnRapmfmnl9GzvPWgUZ,False,True,"Aria variata (alla maniera italiana) in A Minor, BWV 989: Variation V. Un poco allegro",14,43,track,album,Bach: Autumn Classical,2022,classical,0.546,0.304,4,-25.556,1,0.0528,0.989,0.935,0.11,0.416,104.887,4
1,61373,False,2iP0rLdWQj8FS8exc0GCIa,False,True,"French Suite No. 1 in D minor, BWV 812: 4. Menuet I - II",24,71,track,album,A Moment of Music: Bach,2022,classical,0.335,0.169,5,-27.476,1,0.0443,0.993,0.901,0.157,0.628,147.194,4
1,71106,False,7bSMuUJIMmonxs7R6NuLXC,False,True,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in A major BWV 864",10,153,track,album,Bach - Inspiring Classics,2022,classical,0.436,0.265,9,-22.193,1,0.0439,0.988,0.896,0.149,0.914,86.577,4
1,90000,False,3UEomMlyLsa3dzoFNBStLJ,False,True,"Musical Offering, BWV 1079: Canone perpetuo",9,375,track,album,A Moment of Music: Bach,2022,classical,0.392,0.0903,0,-21.446,0,0.0596,0.935,0.168,0.124,0.687,131.432,4
1,89760,False,3YNIO3HrDk88xaf8rvJAMd,False,True,"Prelude for Lute in C Minor, BWV 999 (Transcr. for Guitar in D Minor)",4,270,track,album,Bach - Inspiring Classics,2022,classical,0.489,0.278,9,-24.591,1,0.0436,0.943,0.933,0.152,0.877,96.037,3
1,88493,False,0VRupyt52bcyXLP1PzUJMT,False,True,"Partita No. 2 in C minor, BWV 826: 5. Rondeaux",5,255,track,album,Bach - Inspiring Classics,2022,classical,0.375,0.281,0,-19.547,0,0.0438,0.989,0.922,0.0876,0.966,114.085,4
1,92000,False,0ihtGODYW8MQLuwlGJUFjn,False,True,"Prelude & Fugue in F Major (Well-Tempered Clavier, Book I, No. 11), BWV 856: Fugue",4,290,track,album,Bach: A Musical Genius,2022,classical,0.24,0.116,5,-25.656,1,0.0341,0.995,0.929,0.11,0.714,75.902,3
1,95000,False,6Md3wuQzK1BHGnEVskzREJ,False,True,"Suite No. 2 in B Minor, BWV 1067: IV. Bourrée I-II",1,445,track,album,Bach - Inspiring Classics,2022,classical,0.558,0.214,10,-22.789,0,0.0369,0.942,0.0559,0.211,0.96,127.748,4
1,73373,False,5v8nTyQEml54vuzRNOxKFg,False,True,"Orchestral Suite No. 2 in B Minor, BWV 1067: 6. Menuet",18,137,track,album,A Moment of Music: Bach,2022,classical,0.448,0.251,11,-14.015,0,0.035,0.889,0.954,0.43,0.511,105.957,5
1,59922,False,5yss2BQ6bu4v06x5CVQ0wk,False,True,"Aria variata alla maniera italiana, in A Minor, BWV 989: Variatio II",17,54,track,album,Bach - Inspiring Classics,2022,classical,0.551,0.13,9,-24.117,0,0.0333,0.994,0.921,0.128,0.907,100.036,4
